Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
231,1,IPC033-309 v1,CREATE ASSERTION managed CHECK ( EXISTS (  SELECT employee_nr  FROM Employee  WHERE EXISTS (   SELECT employee_nr   FROM Employee   WHERE employee_nr='U000001'  OR manager_nr='U000001')));,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
232,1,IPC033-309 v1,"WITH RECURSIVE BigBoss(id) AS ( SELECT E.employee_nr AS id FROM Employee E WHERE E.employee_nr = 'U000001' UNION SELECT E.employee_nr AS id FROM Employee E, BigBoss B WHERE E.manager_nr = B.id AND NOT E.manager_nr IS NULL ) Select id FROM BigBoss ;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
233,1,IPC033-309 v1,"WITH RECURSIVE imscared (emp_id) AS ( SELECT employee_nr emp_id FROM Employee WHERE emp_id = 'U000001' UNION SELECT E.employee_nr FROM imscared(E.employee_nr), Employee E WHERE E.manager_nr = emp_id ); SELECT * FROM imscared;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
234,1,IPC033-309 v1,"WITH RECURSION employee_numbers AS( SELECT DISTINCT employee_nr, manager_nr FROM Employee WHERE manager_nr='U000001' UNION SELECT employee_nr FROM Emplyee WHERE manager_nr IN employee_numbers) SELECT employee_numbers;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
235,1,IPC033-309 v1,"WITH RECURSIVE EmployeesManagers(employee_nr) AS( SELECT manager_nr AS employee_nr FROM Employee UNION SELECT manager_nr AS employee_nr FROM EmployeesManagers, Employee WHERE EmployeesManagers.employee_nr = Employee.employee_nr AND NOT manager_nr IS NULL) SELECT * FROM EmployeesManagers;",0.25,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
236,1,IPC033-309 v1,WITH RECURSIVE ManagedByU1 (employee_nr) AS (   SELECT employee_nr FROM Employee WHERE employee_nr = 'U000001'   UNION   SELECT employee_nr FROM Employee WHERE (manager_nr = 'U000001' OR ManagedByU1(manager_nr)) );,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
237,1,IPC033-309 v1,"WITH RECURSIVE Employee(employee_nr) AS ( SELECT employee_nr FROM Employee WHERE employee_nr = 'U000001' UNION SELECT E2.employee_nr FROM Employee E, Employee AS E2 WHERE employee_nr = 'U000001' AND  E.employee_nr = E2.employee_nr ) SELECT employee_nr FROM Employee;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Circular reference to CTE ""Employee"", use WITH RECURSIVE to use recursive CTEs. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
238,1,IPC033-309 v1,"WITH RECURSIVE List(nrs) AS ( SELECT employee_nr AS nrs FROM Employee WHERE manager_nr = 'U000001' UNION SELECT employee_nr FROM List, Employee WHERE manager_nr = nrs) SELECT DISTINCT * FROM List;",0.25,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
239,1,IPC033-309 v1,"WITH RECURSIVE EmployeeManager(employee_nr) AS ( SELECT E.employee_nr AS employee_nr FROM Employee E WHERE E.manager_nr = 'U000001' UNION SELECT E.employee_nr AS employee_nr FROM EmployeeManager M, Employee E WHERE M.employee_nr = E.employee_nr AND NOT E.employee_nr IS NULL ) SELECT * FROM EmployeeManager;",0.25,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
240,1,IPC033-309 v1,SELECT name FROM Employee  WHERE manager_nr = (SELECT employee_nr FROM Employee);,0.25,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
241,1,IPC033-309 v1,"With RECURSIVE managed (employee_nr, manager_nr) AS ( SELECT employee_nr FROM Employee WHERE employee_nr = U000001 or manager_nr = U000001 UNION SELECT m.manager_nr FROM managed m WHERE  (m.manager_nr =       SELECT e.manager_nr      FROM Employee e      WHERE  m.manager_nr= e.emplopyee_nr  AND  e.manager_nr = U000001)) SELECT * FROM managed;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
243,1,IPC033-309 v1,"WITH RECURSIVE Managers(id) AS ( SELECT P.manager_nr AS employee_nr FROM Employee P WHERE P.employee_nr = U000001 UNION SELECT P.manager_nr AS employee_nr FROM Managers M , Employee P WHERE M.employee_nr = P.employee_nr AND NOT P.manager_nr IS NULL",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
244,1,IPC033-309 v1,"WITH RECURSIVE Managed_employees(id) AS( (SELECT  e.manager_nr AS id FROM Employee e WHERE e.employee_nr=´U000001´) UNION (SELECT e.manager_nr AS id FROM Managed_employees m, Employee e WHERE m.id=e.id)  SELECT employee_nr FROM Employee, Managed_employees;",0,1," SYNTAX: The query is not parseable.  The query ffailed to process in syntax analysis. SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
245,1,IPC033-309 v1,"WITH RECURSIVE ManagedBy(employee_nr) AS (   SELECT E.employee_nr AS employee_nr   FROM Employee E   WHERE employee_nr='U000001' UNION   SELECT E.employee_nr AS employee_nr   FROM ManagedBy, Employee E   WHERE ManagedBy.employee_nr=E.manager_nr ); SELECT employee_nr FROM ManagedBy;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
246,1,IPC033-309 v1,"WITH RECURSIVE ManagedByHan(id) AS ( SELECT E.manager_nr AS id FROM Employee E WHERE E.employee_nr = 'U000007' UNION SELECT E.manager_nr AS id FROM ManagedByHan M, Employee E WHERE M.id = E.id AND NOT E.employee_nr IS NULL ) ;   SELECT * FROM ManagedByHan ;",0.125,1,"The query could not be executed. RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""e"" does not have a column named ""id"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
247,1,IPC033-309 v1,"WITH RECURSIVE Managers(employee_nr) AS ( SELECT E.manager_nr AS employee_nr FROM Employee E WHERE employee_nr = 'U000001' UNION SELECT E.manager_nr AS employee_nr FROM Managers M, Employee E WHERE M.employee_nr = E.employee_nr AND NOT E.manager_nr IS NULL ) SELECT * FROM Managers;",0.25,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
248,1,IPC033-309 v1,"WITH RECURSIVE managers(employee_nr) AS ( SELECT employee_nr FROM Employee WHERE manager_nr ='U000001´  UNION  SELECT E.employee_nr FROM manager_nr M, Employee E WHERE E.employee_ nr > M.employee_nr )  SELECT employee_nr FROM managers;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
249,1,IPC033-309 v1,"WITH RECURSIVE Managed(employee_nr) AS (SELECT employee_nr FROM Employee WHERE manager_nr IS NULL UNION SELECT E.employee_nr FROM Employee E, Managed M WHERE M.employee_nr=E.manager_nr) SELECT employee_nr FROM Managed;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
250,1,IPC033-309 v1,"WITH RECURSIVE Hierarchy(nr) AS (   (   SELECT E.employee_nr AS nr   FROM Employee E   WHERE E.manager_nr = 'U000001';   )  UNION    (   SELECT E.employee_nr AS nr   FROM Hierarchy H, Employee E   WHERE H.nr = E.manager_nr;   ) )  SELECT employee_nr FROM Employee E WHERE employee_nr = 'U000001'  OR employee_nr IN ( SELECT * FROM Hierarchy );",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
252,1,IPC033-309 v1,"WITH RECURSIVE Managed (employee_nr) AS  (SELECT employee_nr  FROM Employee  WHERE employee_nr = 'U000001'  UNION  SELECT Employee.employee_nr  FROM Managed, Employee  WHERE Managed.employee_nr = Employee.manager_nr) SELECT * FROM Managed;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
253,1,IPC033-309 v1,WITH RECURSIVE Manager (emolyee_nr) AS  ( SELECT E.emolyee_nr FROM Employee E  WHERE E.employee_nr = 'U000001'  UNION  SELECT E.employee_nr  FROM Employee E Manager M  WHERE M.employee_nr = E.manager_nr )  SELECT * FROM Manager;,0.125,1,"The query could not be executed. RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Circular reference to CTE ""manager"", use WITH RECURSIVE to use recursive CTEs. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
254,1,IPC033-309 v1,"WITH RECURSIVE managed_by_han(id) AS (   SELECT employee_nr AS id   FROM Employee   WHERE manager_nr = 'U000001'   UNION   SELECT E.employee_nr AS id   FROM Employee E, managed_by_han M   WHERE E.manager_nr = M.employee_nr ) SELECT * FROM managed_by_han;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Values list ""M"" does not have a column named ""employee_nr"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
255,1,IPC033-309 v1,"WITH RECURISVE Management tree (id) AS ( SELECT E.employee_nr AS (id) FROM Employee E WHERE manager_nr = 'U000001' UNION SELECT E.employee_nr AS id FROM Employee E, Management tree M  WHERE M.id = E.manager_nr AND NOT ) SELECT *  FROM Management tree;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
256,1,IPC033-309 v1,"WITH RECURSIVE Higherups(id) AS ((SELECT E.manager_nr AS id FROM Employee E WHERE E.employee_nr='U000001') UNION (SELECT E.manager_nr AS id FROM Higherups H, Employee E WHERE H.id=E.id)) SELECT * Higherups;",0,1," SYNTAX: The query is not parseable.  The query ffailed to process in syntax analysis. SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
257,1,IPC033-309 v1,"WITH RECURSIVE Ancestor (employee_nr) AS (   SELECT employee_nr  FROM Employee  WHERE manager_nr = 'U000001' UNION  SELECT E.employee_nr   FROM Employee E, Ancestor A   WHERE E.manager_nr = A.employee_nr) SELECT employee_nr  FROM Ancestor  UNION  SELECT employee_nr  FROM Employee  WHERE employee_nr = 'U000001';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
258,1,IPC033-309 v1,"WITH RECURSIVE managers(id) AS ( SELECT E.employee_nr AS id FROM Employee E WHERE E.employee_nr = 'U000001' UNION SELECT E.employee_nr AS id FROM managers M, Employee E WHERE M.id = E.manager_nr)  SELECT* FROM managers;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
